alg,run,PAPI_L1_DCM,PAPI_L1_ICM,PAPI_L2_DCM,PAPI_L2_ICM,PAPI_L1_TCM,PAPI_L2_TCM,PAPI_CA_SHR,PAPI_CA_CLN,PAPI_CA_ITV,PAPI_TLB_DM,PAPI_TLB_IM,PAPI_L1_LDM,PAPI_L1_STM,PAPI_L2_LDM,PAPI_L2_STM,PAPI_HW_INT,PAPI_BR_CN,PAPI_BR_TKN,PAPI_BR_NTK,PAPI_BR_MSP,PAPI_BR_PRC,PAPI_TOT_IIS,PAPI_TOT_INS,PAPI_FP_INS,PAPI_LD_INS,PAPI_SR_INS,PAPI_BR_INS,PAPI_VEC_INS,PAPI_RES_STL,PAPI_TOT_CYC,PAPI_L1_DCH,PAPI_L1_DCA,PAPI_L2_DCA,PAPI_L2_DCR,PAPI_L2_DCW,PAPI_L1_ICH,PAPI_L2_ICH,PAPI_L1_ICA,PAPI_L2_ICA,PAPI_L2_TCH,PAPI_L1_TCA,PAPI_L2_TCA,PAPI_L2_TCR,PAPI_L2_TCW,PAPI_FML_INS,PAPI_FDV_INS,PAPI_FP_OPS,PAPI_SP_OPS,PAPI_DP_OPS,PAPI_VEC_SP,PAPI_VEC_DP,PAPI_REF_CYC,time
lore_b77567b6-f4ed-4d05-8722-c327669d193c,-D PARAM_M=50,240,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-240,0,0,0,0,-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.245000
lore_b77567b6-f4ed-4d05-8722-c327669d193c,-D PARAM_M=150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.177000
lore_b77567b6-f4ed-4d05-8722-c327669d193c,-D PARAM_M=250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.182000
lore_b77567b6-f4ed-4d05-8722-c327669d193c,-D PARAM_M=350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.199000
lore_b77567b6-f4ed-4d05-8722-c327669d193c,-D PARAM_M=450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.203000
lore_b77567b6-f4ed-4d05-8722-c327669d193c,-D PARAM_M=550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.222000
lore_b77567b6-f4ed-4d05-8722-c327669d193c,-D PARAM_M=650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.198000
lore_b77567b6-f4ed-4d05-8722-c327669d193c,-D PARAM_M=750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.179000
lore_b77567b6-f4ed-4d05-8722-c327669d193c,-D PARAM_M=850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.180000
lore_b77567b6-f4ed-4d05-8722-c327669d193c,-D PARAM_M=950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.181000
lore_301d9585-272e-4ae4-b0df-f34f93841fae,-D PARAM_MIN_LAG_8KHZ=50,277,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-277,0,0,0,0,-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.272000
lore_301d9585-272e-4ae4-b0df-f34f93841fae,-D PARAM_MIN_LAG_8KHZ=150,193,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-193,0,0,0,0,-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.242000
lore_301d9585-272e-4ae4-b0df-f34f93841fae,-D PARAM_MIN_LAG_8KHZ=250,279,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-279,0,0,0,0,-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.244000
lore_301d9585-272e-4ae4-b0df-f34f93841fae,-D PARAM_MIN_LAG_8KHZ=350,258,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-258,0,0,0,0,-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.245000
lore_301d9585-272e-4ae4-b0df-f34f93841fae,-D PARAM_MIN_LAG_8KHZ=450,225,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-225,0,0,0,0,-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.240000
lore_301d9585-272e-4ae4-b0df-f34f93841fae,-D PARAM_MIN_LAG_8KHZ=550,235,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-235,0,0,0,0,-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.240000
lore_301d9585-272e-4ae4-b0df-f34f93841fae,-D PARAM_MIN_LAG_8KHZ=650,233,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-233,0,0,0,0,-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.241000
lore_301d9585-272e-4ae4-b0df-f34f93841fae,-D PARAM_MIN_LAG_8KHZ=750,292,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-292,0,0,0,0,-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.239000
lore_301d9585-272e-4ae4-b0df-f34f93841fae,-D PARAM_MIN_LAG_8KHZ=850,258,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-258,0,0,0,0,-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.241000
lore_301d9585-272e-4ae4-b0df-f34f93841fae,-D PARAM_MIN_LAG_8KHZ=950,324,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-324,0,0,0,0,-56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.238000
lore_f22d52b9-f79e-4747-b37c-4eed87681ccc,-D PARAM_NETWORK_OUTPUTS=50,270,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-270,0,0,0,0,-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.313000
lore_f22d52b9-f79e-4747-b37c-4eed87681ccc,-D PARAM_NETWORK_OUTPUTS=150,309,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-309,0,0,0,0,-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.300000
lore_f22d52b9-f79e-4747-b37c-4eed87681ccc,-D PARAM_NETWORK_OUTPUTS=250,301,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-301,0,0,0,0,-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.268000
lore_f22d52b9-f79e-4747-b37c-4eed87681ccc,-D PARAM_NETWORK_OUTPUTS=350,273,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-273,0,0,0,0,-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.241000
lore_f22d52b9-f79e-4747-b37c-4eed87681ccc,-D PARAM_NETWORK_OUTPUTS=450,318,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-318,0,0,0,0,-34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.262000
lore_f22d52b9-f79e-4747-b37c-4eed87681ccc,-D PARAM_NETWORK_OUTPUTS=550,294,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-294,0,0,0,0,-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.243000
lore_f22d52b9-f79e-4747-b37c-4eed87681ccc,-D PARAM_NETWORK_OUTPUTS=650,299,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-299,0,0,0,0,-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.241000
lore_f22d52b9-f79e-4747-b37c-4eed87681ccc,-D PARAM_NETWORK_OUTPUTS=750,299,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-299,0,0,0,0,-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.244000
lore_f22d52b9-f79e-4747-b37c-4eed87681ccc,-D PARAM_NETWORK_OUTPUTS=850,316,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-316,0,0,0,0,-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.247000
lore_f22d52b9-f79e-4747-b37c-4eed87681ccc,-D PARAM_NETWORK_OUTPUTS=950,349,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-349,0,0,0,0,-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.246000
lore_d7a6523e-8c69-4817-a06c-43721dc317c8,-D PARAM_I=50 -D PARAM_N=50,620,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-620,0,0,0,0,-69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.396000
lore_d7a6523e-8c69-4817-a06c-43721dc317c8,-D PARAM_I=150 -D PARAM_N=150,1233,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1233,0,0,0,0,-35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.801000
lore_d7a6523e-8c69-4817-a06c-43721dc317c8,-D PARAM_I=250 -D PARAM_N=250,1750,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1750,0,0,0,0,-67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.355000
lore_d7a6523e-8c69-4817-a06c-43721dc317c8,-D PARAM_I=350 -D PARAM_N=350,4263,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4263,0,0,0,0,-35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.375000
lore_d7a6523e-8c69-4817-a06c-43721dc317c8,-D PARAM_I=450 -D PARAM_N=450,2730,43,177,0,0,177,0,0,0,0,0,0,0,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2730,0,0,0,0,-43,0,0,0,-177,0,0,0,0,0,0,0,0,0,0,0,0,3.331000
lore_d7a6523e-8c69-4817-a06c-43721dc317c8,-D PARAM_I=550 -D PARAM_N=550,865,56,-276,420,0,144,0,0,0,0,0,0,0,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-865,0,0,0,0,-56,-420,0,0,-144,0,0,0,0,0,0,0,0,0,0,0,0,4.730000
lore_d7a6523e-8c69-4817-a06c-43721dc317c8,-D PARAM_I=650 -D PARAM_N=650,3703,52,230,0,0,230,0,0,0,0,0,0,0,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3703,0,0,0,0,-52,0,0,0,-230,0,0,0,0,0,0,0,0,0,0,0,0,5.871000
lore_d7a6523e-8c69-4817-a06c-43721dc317c8,-D PARAM_I=750 -D PARAM_N=750,3082,33,91,86,0,177,0,0,0,0,0,0,0,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3082,0,0,0,0,-33,-86,0,0,-177,0,0,0,0,0,0,0,0,0,0,0,0,8.252000
lore_d7a6523e-8c69-4817-a06c-43721dc317c8,-D PARAM_I=850 -D PARAM_N=850,1104,15,-7,41,10988,34,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1104,0,0,0,0,-15,-41,0,0,-34,0,0,0,0,0,0,0,0,0,0,0,0,9.288000
lore_d7a6523e-8c69-4817-a06c-43721dc317c8,-D PARAM_I=950 -D PARAM_N=950,1423,67,16,28,11712,44,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1423,0,0,0,0,-67,-28,0,0,-44,0,0,0,0,0,0,0,0,0,0,0,0,11.596000
lore_e36e760a-bc0d-40db-9d8f-f08f642362e1,-D PARAM_N2=50 -D PARAM_N1=50,279,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-279,0,0,0,0,-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.264000
lore_e36e760a-bc0d-40db-9d8f-f08f642362e1,-D PARAM_N2=150 -D PARAM_N1=150,324,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-324,0,0,0,0,-36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.478000
lore_e36e760a-bc0d-40db-9d8f-f08f642362e1,-D PARAM_N2=250 -D PARAM_N1=250,352,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-352,0,0,0,0,-32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.839000
lore_e36e760a-bc0d-40db-9d8f-f08f642362e1,-D PARAM_N2=350 -D PARAM_N1=350,262,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-262,0,0,0,0,-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.341000
lore_e36e760a-bc0d-40db-9d8f-f08f642362e1,-D PARAM_N2=450 -D PARAM_N1=450,357,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-357,0,0,0,0,-36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.033000
lore_e36e760a-bc0d-40db-9d8f-f08f642362e1,-D PARAM_N2=550 -D PARAM_N1=550,294,36,114,0,0,114,0,0,0,0,0,0,0,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-294,0,0,0,0,-36,0,0,0,-114,0,0,0,0,0,0,0,0,0,0,0,0,3.813000
lore_e36e760a-bc0d-40db-9d8f-f08f642362e1,-D PARAM_N2=650 -D PARAM_N1=650,577,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-577,0,0,0,0,-42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.028000
lore_e36e760a-bc0d-40db-9d8f-f08f642362e1,-D PARAM_N2=750 -D PARAM_N1=750,261,37,73,0,0,73,0,0,0,0,0,0,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-261,0,0,0,0,-37,0,0,0,-73,0,0,0,0,0,0,0,0,0,0,0,0,5.253000
lore_e36e760a-bc0d-40db-9d8f-f08f642362e1,-D PARAM_N2=850 -D PARAM_N1=850,264,75,62,0,0,62,0,0,0,0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-264,0,0,0,0,-75,0,0,0,-62,0,0,0,0,0,0,0,0,0,0,0,0,6.633000
lore_e36e760a-bc0d-40db-9d8f-f08f642362e1,-D PARAM_N2=950 -D PARAM_N1=950,312,12,26,44,0,70,0,0,0,0,0,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-312,0,0,0,0,-12,-44,0,0,-70,0,0,0,0,0,0,0,0,0,0,0,0,8.945000
lore_a46a1b8c-0ef6-49e4-800a-d4e6296edf59,,284,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-284,0,0,0,0,-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.245000
lore_a46a1b8c-0ef6-49e4-800a-d4e6296edf59,,283,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-283,0,0,0,0,-60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.246000
lore_a46a1b8c-0ef6-49e4-800a-d4e6296edf59,,258,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-258,0,0,0,0,-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.242000
lore_a46a1b8c-0ef6-49e4-800a-d4e6296edf59,,326,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-326,0,0,0,0,-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.242000
lore_a46a1b8c-0ef6-49e4-800a-d4e6296edf59,,277,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-277,0,0,0,0,-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.240000
lore_a46a1b8c-0ef6-49e4-800a-d4e6296edf59,,226,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-226,0,0,0,0,-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.244000
lore_a46a1b8c-0ef6-49e4-800a-d4e6296edf59,,191,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-191,0,0,0,0,-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.245000
lore_a46a1b8c-0ef6-49e4-800a-d4e6296edf59,,293,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-293,0,0,0,0,-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.270000
lore_a46a1b8c-0ef6-49e4-800a-d4e6296edf59,,251,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-251,0,0,0,0,-60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.242000
lore_a46a1b8c-0ef6-49e4-800a-d4e6296edf59,,228,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-228,0,0,0,0,-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.239000
lore_1f71e097-a54f-4e21-aa18-60c01ec75f66,-D PARAM_READCOUNT=150,322,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-322,0,0,0,0,-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.250000
lore_1f71e097-a54f-4e21-aa18-60c01ec75f66,-D PARAM_READCOUNT=250,300,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-300,0,0,0,0,-65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.275000
lore_1f71e097-a54f-4e21-aa18-60c01ec75f66,-D PARAM_READCOUNT=350,363,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-363,0,0,0,0,-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.256000
lore_1f71e097-a54f-4e21-aa18-60c01ec75f66,-D PARAM_READCOUNT=450,330,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-330,0,0,0,0,-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.259000
lore_1f71e097-a54f-4e21-aa18-60c01ec75f66,-D PARAM_READCOUNT=550,341,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-341,0,0,0,0,-59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.319000
lore_1f71e097-a54f-4e21-aa18-60c01ec75f66,-D PARAM_READCOUNT=650,320,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-320,0,0,0,0,-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.257000
lore_1f71e097-a54f-4e21-aa18-60c01ec75f66,-D PARAM_READCOUNT=750,307,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-307,0,0,0,0,-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.295000
lore_1f71e097-a54f-4e21-aa18-60c01ec75f66,-D PARAM_READCOUNT=850,343,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-343,0,0,0,0,-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.267000
lore_1f71e097-a54f-4e21-aa18-60c01ec75f66,-D PARAM_READCOUNT=950,352,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-352,0,0,0,0,-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.266000
lore_93f9b0b4-3ff4-47f6-bedb-7899b0365b0f,,257,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-257,0,0,0,0,-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.267000
lore_93f9b0b4-3ff4-47f6-bedb-7899b0365b0f,,295,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-295,0,0,0,0,-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.244000
lore_93f9b0b4-3ff4-47f6-bedb-7899b0365b0f,,295,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-295,0,0,0,0,-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.241000
lore_93f9b0b4-3ff4-47f6-bedb-7899b0365b0f,,274,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-274,0,0,0,0,-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.256000
lore_93f9b0b4-3ff4-47f6-bedb-7899b0365b0f,,281,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-281,0,0,0,0,-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.242000
lore_93f9b0b4-3ff4-47f6-bedb-7899b0365b0f,,282,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-282,0,0,0,0,-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.243000
lore_93f9b0b4-3ff4-47f6-bedb-7899b0365b0f,,262,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-262,0,0,0,0,-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.243000
lore_93f9b0b4-3ff4-47f6-bedb-7899b0365b0f,,286,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-286,0,0,0,0,-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.266000
lore_93f9b0b4-3ff4-47f6-bedb-7899b0365b0f,,264,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-264,0,0,0,0,-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.239000
lore_93f9b0b4-3ff4-47f6-bedb-7899b0365b0f,,269,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-269,0,0,0,0,-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.269000
lore_f543d9d4-c82c-4265-8703-5dd809a9aedc,,213,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-213,0,0,0,0,-53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.240000
lore_f543d9d4-c82c-4265-8703-5dd809a9aedc,,256,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-256,0,0,0,0,-56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.268000
lore_f543d9d4-c82c-4265-8703-5dd809a9aedc,,220,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-220,0,0,0,0,-54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.268000
lore_f543d9d4-c82c-4265-8703-5dd809a9aedc,,248,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-248,0,0,0,0,-54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.243000
lore_f543d9d4-c82c-4265-8703-5dd809a9aedc,,257,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-257,0,0,0,0,-48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.245000
lore_f543d9d4-c82c-4265-8703-5dd809a9aedc,,267,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-267,0,0,0,0,-54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.246000
lore_f543d9d4-c82c-4265-8703-5dd809a9aedc,,227,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-227,0,0,0,0,-54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.273000
